ZnF.HIT1_1	T	10467	4288	5
ZnF.HIT1_1	T	10467	6949	7
ZnF.HIT1_1	T	10467	5903	10
ZnF.HIT1_1	T	10467	3958	3
ZnF.HIT1_1	T	10467	80349	2
ZnF.HIT1_1	T	10467	55749	5
ZnF.HIT1_1	T	10467	9416	2
ZnF.HIT1_1	T	10467	10286	3
ZnF.HIT1_1	T	10467	11052	13
ZnF.HIT1_1	T	10467	10236	5
ZnF.HIT1_1	T	10467	6598	1
ZnF.HIT1_1	T	10467	10480	1
ZnF.HIT1_1	T	10467	8663	3
ZnF.HIT1_1	T	10467	8563	2
ZnF.HIT1_1	T	10467	7913	2
ZnF.HIT1_1	T	10467	5928	8
ZnF.HIT1_1	T	10467	10111	9
ZnF.HIT1_1	T	10467	24148	1
ZnF.HIT1_1	T	10467	3065	3
ZnF.HIT1_1	T	10467	23244	4
ZnF.HIT1_1	T	10467	23517	1
ZnF.HIT1_1	T	10467	1479	2
ZnF.HIT1_1	T	10467	10492	9
ZnF.HIT1_1	T	10467	6625	3
ZnF.HIT1_1	T	10467	53981	1
ZnF.HIT1_1	T	10467	7150	3
ZnF.HIT1_1	T	10467	7155	3
ZnF.HIT1_1	T	10467	8189	1
ZnF.HIT1_1	T	10467	9092	4
ZnF.HIT1_1	T	10467	11325	3
ZnF.HIT1_1	T	10467	8570	4
ZnF.HIT1_1	T	10467	23063	1
ZnF.HIT1_1	T	10467	23223	1
ZnF.HIT1_1	T	10467	2956	2
ZnF.HIT1_1	T	10467	7153	8
ZnF.HIT1_1	T	10467	1981	4
ZnF.HIT1_1	T	10467	51755	2
ZnF.HIT1_1	T	10467	25942	4
ZnF.HIT1_1	T	10467	9656	2
ZnF.HIT1_1	T	10467	7919	10
ZnF.HIT1_1	T	10467	10212	8
ZnF.HIT1_1	T	10467	22826	4
ZnF.HIT1_1	T	10467	26528	1
ZnF.HIT1_1	T	10467	8539	4
ZnF.HIT1_1	T	10467	90665	1
ZnF.HIT1_1	T	10467	27044	6
ZnF.HIT1_1	T	10467	5514	2
ZnF.HIT1_1	T	10467	1460	1
ZnF.HIT1_1	T	10467	1207	2
ZnF.HIT1_1	T	10467	10189	4
ZnF.HIT1_1	T	10467	5685	3
ZnF.HIT1_1	T	10467	3836	1
ZnF.HIT1_1	T	10467	5691	2
ZnF.HIT1_1	T	10467	55726	1
ZnF.HIT1_1	T	10467	8473	1
ZnF.HIT1_1	T	10467	3735	1
ZnF.HIT1_1	T	10467	7514	4
ZnF.HIT1_1	T	10467	10051	3
ZnF.HIT1_1	T	10467	5216	2
ZnF.HIT1_1	T	10467	5478	5
ZnF.HIT1_1	T	10467	7167	1
ZnF.HIT1_1	T	10467	1653	8
ZnF.HIT1_1	T	10467	3146	1
ZnF.HIT1_1	T	10467	8407	1
ZnF.HIT1_1	T	10467	328	3
ZnF.HIT1_1	T	10467	22919	2
ZnF.HIT1_1	T	10467	372	2
ZnF.HIT1_1	T	10467	7430	6
ZnF.HIT1_1	T	10467	5982	3
ZnF.HIT1_1	T	10467	23047	2
ZnF.HIT1_1	T	10467	8880	8
ZnF.HIT1_1	T	10467	6418	2
ZnF.HIT1_1	T	10467	302	34
ZnF.HIT1_1	T	10467	80895	1
ZnF.HIT1_1	T	10467	5230	14
ZnF.HIT1_1	T	10467	2810	2
ZnF.HIT1_1	T	10467	51143	2
ZnF.HIT1_1	T	10467	7756	2
ZnF.HIT1_1	T	10467	65123	1
ZnF.HIT1_1	T	10467	51434	3
ZnF.HIT1_1	T	10467	2923	6
ZnF.HIT1_1	T	10467	9958	1
ZnF.HIT1_1	T	10467	7343	1
ZnF.HIT1_1	T	10467	9276	2
ZnF.HIT1_1	T	10467	6730	1
ZnF.HIT1_1	T	10467	9879	1
ZnF.HIT1_1	T	10467	9203	2
ZnF.HIT1_1	T	10467	4134	1
ZnF.HIT1_1	T	10467	6829	1
ZnF.HIT1_1	T	10467	10467	8
ZnF.HIT1_2	T	10467	10467	13
ZnF.HIT1_2	T	10467	57634	2
ZnF.HIT1_2	T	10467	8295	3
ZnF.HIT1_2	T	10467	10902	3
ZnF.HIT1_1	T	10467	4673	1
ZnF.HIT1_1	T	10467	9733	2
ZnF.HIT1_1	T	10467	7086	3
ZnF.HIT1_1	T	10467	9588	1
ZnF.HIT1_1	T	10467	7329	2
ZnF.HIT1_1	T	10467	5935	2
ZnF.HIT1_1	T	10467	9184	1
ZnF.HIT1_1	T	10467	10084	2
ZnF.HIT1_1	T	10467	2287	1
ZnF.HIT1_1	T	10467	10097	2
ZnF.HIT1_1	T	10467	1785	3
ZnF.HIT1_1	T	10467	5985	2
ZnF.HIT1_1	T	10467	1477	2
ZnF.HIT1_1	T	10467	6603	1
ZnF.HIT1_1	T	10467	4782	1
ZnF.HIT1_1	T	10467	11316	1
ZnF.HIT1_1	T	10467	23603	2
ZnF.HIT1_1	T	10467	7073	1
ZnF.HIT1_1	T	10467	55119	1
ZnF.HIT1_1	T	10467	140890	1
ZnF.HIT1_1	T	10467	57459	1
ZnF.HIT1_1	T	10467	5518	1
ZnF.HIT1_1	T	10467	55763	1
ZnF.HIT1_1	T	10467	8467	1
ZnF.HIT1_1	T	10467	9897	2
ZnF.HIT1_1	T	10467	10274	1
ZnF.HIT1_1	T	10467	7874	2
ZnF.HIT1_1	T	10467	9631	2
ZnF.HIT1_1	T	10467	196528	1
ZnF.HIT1_1	T	10467	5469	3
ZnF.HIT1_1	T	10467	140576	13
ZnF.HIT1_1	T	10467	7555	3
ZnF.HIT1_1	T	10467	4076	9
ZnF.HIT1_1	T	10467	4008	5
ZnF.HIT1_1	T	10467	56257	4
ZnF.HIT1_1	T	10467	3069	2
ZnF.HIT1_1	T	10467	811	4
ZnF.HIT1_1	T	10467	5111	1
ZnF.HIT1_1	T	10467	7178	1
ZnF.HIT1_1	T	10467	9129	2
ZnF.HIT1_1	T	10467	6727	1
ZnF.HIT1_1	T	10467	9255	1
ZnF.HIT1_1	T	10467	4176	3
ZnF.HIT1_1	T	10467	5977	1
ZnF.HIT1_1	T	10467	4478	7
ZnF.HIT1_1	T	10467	51692	3
ZnF.HIT1_1	T	10467	9329	2
ZnF.HIT1_1	T	10467	23186	2
ZnF.HIT1_1	T	10467	5589	2
ZnF.HIT1_1	T	10467	8301	1
ZnF.HIT1_1	T	10467	55666	2
ZnF.HIT1_1	T	10467	8833	1
ZnF.HIT1_1	T	10467	8664	1
ZnF.HIT1_1	T	10467	5822	1
ZnF.HIT1_1	T	10467	60412	1
ZnF.HIT1_1	T	10467	1639	1
ZnF.HIT1_1	T	10467	163	1
ZnF.HIT1_1	T	10467	53615	1
ZnF.HIT1_1	T	10467	3315	1
ZnF.HIT1_1	T	10467	9219	4
ZnF.HIT1_1	T	10467	8932	2
ZnF.HIT1_1	T	10467	10556	1
ZnF.HIT1_1	T	10467	7706	3
ZnF.HIT1_1	T	10467	9611	1
ZnF.HIT1_1	T	10467	57510	1
ZnF.HIT1_1	T	10467	54892	1
ZnF.HIT1_1	T	10467	6921	2
ZnF.HIT1_1	T	10467	28985	4
ZnF.HIT1_1	T	10467	5694	2
ZnF.HIT1_1	T	10467	8815	2
ZnF.HIT1_1	T	10467	5689	2
ZnF.HIT1_1	T	10467	6284	2
ZnF.HIT1_1	T	10467	831	3
ZnF.HIT1_1	T	10467	10658	3
ZnF.HIT1_1	T	10467	1211	2
ZnF.HIT1_1	T	10467	5692	2
ZnF.HIT1_1	T	10467	5695	2
ZnF.HIT1_1	T	10467	301	2
ZnF.HIT1_1	T	10467	5983	2
ZnF.HIT1_1	T	10467	64175	3
ZnF.HIT1_1	T	10467	9908	2
ZnF.HIT1_1	T	10467	5706	2
ZnF.HIT1_1	T	10467	79366	2
ZnF.HIT1_1	T	10467	387680	3
ZnF.HIT1_1	T	10467	27336	3
ZnF.HIT1_1	T	10467	51203	2
ZnF.HIT1_1	T	10467	22950	2
ZnF.HIT1_1	T	10467	64794	2
ZnF.HIT1_1	T	10467	1786	3
ZnF.HIT1_1	T	10467	64062	2
ZnF.HIT1_1	T	10467	11083	2
ZnF.HIT2	T	741	10856	1104
ZnF.HIT2	T	741	8607	1083
ZnF.HIT2	T	741	22948	1
ZnF.HIT2	T	741	7203	1
ZnF.HIT2	T	741	11329	45
ZnF.HIT2	T	741	3304	51
ZnF.HIT2	T	741	10574	1
ZnF.HIT2	T	741	10694	1
ZnF.HIT2	T	741	3312	10
ZnF.HIT2	T	741	347733	1
ZnF.HIT2	T	741	10383	1
ZnF.HIT2	T	741	203068	1
ZnF.HIT2	T	741	908	1
ZnF.HIT2	T	741	1975	1
ZnF.HIT2	T	741	6950	1
ZnF.HIT2	T	741	10575	1
ZnF.HIT2	T	741	8241	10
ZnF.HIT2	T	741	26121	2
ZnF.HIT2	T	741	3306	6
ZnF.HIT2	T	741	3310	9
ZnF.HIT2	T	741	3305	16
ZnF.HIT2	T	741	84790	3
ZnF.HIT2	T	741	51807	2
ZnF.HIT2	T	741	10376	3
ZnF.HIT2	T	741	7846	3
ZnF.HIT2	T	741	7277	2
ZnF.HIT2	T	741	4131	1
ZnF.HIT2	T	741	3190	1
ZnF.HIT2	T	741	23122	3
ZnF.HIT2	T	741	9410	16
ZnF.HIT2	T	741	1915	3
ZnF.HIT2	T	741	1917	1
ZnF.HIT2	T	741	23012	6
ZnF.HIT2	T	741	3309	2
ZnF.HIT2	T	741	23524	1
ZnF.HIT2	T	741	6633	1
ZnF.HIT2	T	741	6632	12
ZnF.HIT2	T	741	3313	2
ZnF.HIT2	T	741	6205	1
ZnF.HIT2	T	741	79084	3
ZnF.HIT2	T	741	5499	1
ZnF.HIT2	T	741	5500	1
ZnF.HIT2	T	741	5501	1
ZnF.HIT2	T	741	4430	1
ZnF.HIT2	T	741	4052	2
ZnF.HIT2	T	741	9343	175
ZnF.HIT2	T	741	23020	89
ZnF.HIT2	T	741	10594	60
ZnF.HIT2	T	741	9416	4
ZnF.HIT2	T	741	10421	6
ZnF.HIT2	T	741	24148	6
ZnF.HIT2	T	741	116143	21
ZnF.HIT2	T	741	10471	2
ZnF.HIT2	T	741	55011	11
ZnF.HIT2	T	741	8725	24
ZnF.HIT2	T	741	8409	2
ZnF.HIT2	T	741	81572	1
ZnF.HIT2	T	741	5434	10
ZnF.HIT2	T	741	79657	25
ZnF.HIT2	T	741	5202	7
ZnF.HIT2	T	741	11128	11
ZnF.HIT2	T	741	741	358
ZnF.HIT2	T	741	25980	4
ZnF.HIT2	T	741	10078	4
ZnF.HIT2	T	741	55622	9
ZnF.HIT2	T	741	11319	3
c0	C	c0	10856	6
c2	C	c2	10856	1
c0	C	c0	8607	3
c1	C	c1	8607	2
c7	C	c7	8607	2
c0	C	c0	10576	1
c1	C	c1	10576	14
c2	C	c2	10576	20
c1	C	c1	22948	6
c2	C	c2	22948	13
c5	C	c5	22948	8
c6	C	c6	22948	2
c7	C	c7	22948	1
c1	C	c1	7203	3
c2	C	c2	7203	9
c6	C	c6	7203	2
c7	C	c7	7203	1
c0	C	c0	11329	151
c1	C	c1	11329	129
c2	C	c2	11329	151
c3	C	c3	11329	81
c4	C	c4	11329	123
c5	C	c5	11329	49
c6	C	c6	11329	74
c7	C	c7	11329	41
c0	C	c0	3304	11
c1	C	c1	3304	52
c2	C	c2	3304	25
c4	C	c4	3304	6
c5	C	c5	3304	25
c6	C	c6	3304	37
c7	C	c7	3304	71
c8	C	c8	3304	25
c1	C	c1	10574	13
c2	C	c2	10574	22
c5	C	c5	10574	1
c6	C	c6	10574	1
c7	C	c7	10574	1
c1	C	c1	10694	2
c2	C	c2	10694	6
c6	C	c6	10694	6
c0	C	c0	3312	18
c1	C	c1	3312	65
c2	C	c2	3312	42
c4	C	c4	3312	14
c5	C	c5	3312	19
c6	C	c6	3312	19
c7	C	c7	3312	16
c8	C	c8	3312	21
c0	C	c0	347733	23
c1	C	c1	347733	21
c2	C	c2	347733	47
c3	C	c3	347733	4
c4	C	c4	347733	5
c5	C	c5	347733	34
c6	C	c6	347733	35
c7	C	c7	347733	34
c8	C	c8	347733	6
c0	C	c0	10383	23
c1	C	c1	10383	30
c2	C	c2	10383	62
c3	C	c3	10383	5
c4	C	c4	10383	7
c5	C	c5	10383	38
c6	C	c6	10383	39
c7	C	c7	10383	37
c8	C	c8	10383	7
c0	C	c0	203068	27
c1	C	c1	203068	34
c2	C	c2	203068	75
c3	C	c3	203068	4
c4	C	c4	203068	7
c5	C	c5	203068	45
c6	C	c6	203068	42
c7	C	c7	203068	49
c8	C	c8	203068	6
c1	C	c1	908	13
c2	C	c2	908	12
c6	C	c6	908	1
c0	C	c0	3006	3
c1	C	c1	3006	1
c3	C	c3	3006	2
c4	C	c4	3006	9
c6	C	c6	3006	43
c7	C	c7	3006	3
c8	C	c8	3006	4
c0	C	c0	3008	3
c1	C	c1	3008	1
c3	C	c3	3008	2
c4	C	c4	3008	9
c6	C	c6	3008	41
c7	C	c7	3008	3
c8	C	c8	3008	4
c0	C	c0	8655	2
c1	C	c1	8655	3
c2	C	c2	8655	1
c4	C	c4	8655	3
c8	C	c8	8655	1
c0	C	c0	58	20
c1	C	c1	58	9
c2	C	c2	58	12
c3	C	c3	58	4
c4	C	c4	58	12
c5	C	c5	58	9
c6	C	c6	58	5
c7	C	c7	58	5
c8	C	c8	58	2
c0	C	c0	9782	35
c1	C	c1	9782	49
c2	C	c2	9782	1
c4	C	c4	9782	24
c5	C	c5	9782	1
c8	C	c8	9782	5
c4	C	c4	7528	3
c0	C	c0	4869	2
c1	C	c1	4869	1
c3	C	c3	4869	1
c4	C	c4	4869	6
c6	C	c6	4869	1
c7	C	c7	4869	1
c8	C	c8	4869	4
c0	C	c0	3015	1
c1	C	c1	3015	3
c5	C	c5	3015	1
c7	C	c7	3015	1
c8	C	c8	3015	2
c0	C	c0	1975	18
c1	C	c1	1975	7
c2	C	c2	1975	9
c3	C	c3	1975	1
c5	C	c5	1975	65
c6	C	c6	1975	37
c7	C	c7	1975	60
c8	C	c8	1975	1
c0	C	c0	6950	2
c1	C	c1	6950	4
c2	C	c2	6950	14
c5	C	c5	6950	3
c6	C	c6	6950	3
c7	C	c7	6950	2
c0	C	c0	4841	5
c1	C	c1	4841	10
c4	C	c4	4841	4
c5	C	c5	4841	4
c6	C	c6	4841	9
c7	C	c7	4841	3
c8	C	c8	4841	4
c1	C	c1	10575	6
c2	C	c2	10575	11
c6	C	c6	10575	1
c0	C	c0	9774	29
c1	C	c1	9774	25
c5	C	c5	9774	33
c6	C	c6	9774	32
c7	C	c7	9774	50
c0	C	c0	2079	4
c1	C	c1	2079	6
c4	C	c4	2079	3
c5	C	c5	2079	6
c6	C	c6	2079	9
c7	C	c7	2079	16
c8	C	c8	2079	1
c0	C	c0	8241	28
c1	C	c1	8241	12
c2	C	c2	8241	5
c4	C	c4	8241	1
c5	C	c5	8241	52
c6	C	c6	8241	31
c7	C	c7	8241	46
c0	C	c0	26121	11
c1	C	c1	26121	2
c4	C	c4	26121	1
c5	C	c5	26121	19
c6	C	c6	26121	12
c7	C	c7	26121	13
c6	C	c6	8971	6
c0	C	c0	3148	2
c0	C	c0	6421	2
c1	C	c1	6421	6
c4	C	c4	6421	2
c6	C	c6	6421	11
c8	C	c8	6421	1
c0	C	c0	3191	11
c1	C	c1	3191	8
c3	C	c3	3191	2
c4	C	c4	3191	3
c5	C	c5	3191	4
c7	C	c7	3191	2
c8	C	c8	3191	4
c0	C	c0	10927	5
c1	C	c1	10927	13
c2	C	c2	10927	16
c3	C	c3	10927	1
c4	C	c4	10927	2
c5	C	c5	10927	5
c6	C	c6	10927	2
c7	C	c7	10927	6
c0	C	c0	3306	6
c1	C	c1	3306	34
c2	C	c2	3306	17
c4	C	c4	3306	5
c5	C	c5	3306	7
c6	C	c6	3306	8
c7	C	c7	3306	4
c8	C	c8	3306	8
c0	C	c0	142	1
c1	C	c1	142	6
c4	C	c4	142	4
c1	C	c1	3329	11
c4	C	c4	3329	3
c5	C	c5	3329	7
c6	C	c6	3329	3
c7	C	c7	3329	4
c8	C	c8	3329	1
c0	C	c0	92597	1
c1	C	c1	92597	2
c0	C	c0	9967	20
c1	C	c1	9967	53
c4	C	c4	9967	1
c5	C	c5	9967	50
c6	C	c6	9967	33
c7	C	c7	9967	51
c8	C	c8	9967	3
c0	C	c0	3310	4
c1	C	c1	3310	38
c2	C	c2	3310	11
c4	C	c4	3310	3
c5	C	c5	3310	7
c6	C	c6	3310	10
c7	C	c7	3310	29
c8	C	c8	3310	7
c0	C	c0	3305	4
c1	C	c1	3305	34
c2	C	c2	3305	17
c4	C	c4	3305	3
c5	C	c5	3305	4
c6	C	c6	3305	14
c7	C	c7	3305	18
c8	C	c8	3305	8
c1	C	c1	3301	1
c2	C	c2	3301	1
c5	C	c5	2091	7
c6	C	c6	2091	2
c7	C	c7	2091	3
c0	C	c0	3187	12
c1	C	c1	3187	47
c2	C	c2	3187	8
c4	C	c4	3187	5
c5	C	c5	3187	12
c6	C	c6	3187	43
c7	C	c7	3187	30
c8	C	c8	3187	7
c0	C	c0	3188	12
c1	C	c1	3188	24
c2	C	c2	3188	2
c4	C	c4	3188	3
c5	C	c5	3188	7
c6	C	c6	3188	21
c7	C	c7	3188	8
c8	C	c8	3188	5
c0	C	c0	10381	16
c1	C	c1	10381	15
c2	C	c2	10381	38
c3	C	c3	10381	3
c4	C	c4	10381	3
c5	C	c5	10381	18
c6	C	c6	10381	26
c7	C	c7	10381	20
c8	C	c8	10381	5
c0	C	c0	84790	13
c1	C	c1	84790	69
c2	C	c2	84790	167
c3	C	c3	84790	3
c4	C	c4	84790	3
c5	C	c5	84790	24
c6	C	c6	84790	29
c7	C	c7	84790	20
c8	C	c8	84790	13
c0	C	c0	51807	7
c1	C	c1	51807	30
c2	C	c2	51807	65
c4	C	c4	51807	1
c5	C	c5	51807	20
c6	C	c6	51807	20
c7	C	c7	51807	13
c8	C	c8	51807	10
c0	C	c0	10376	14
c1	C	c1	10376	69
c2	C	c2	10376	168
c3	C	c3	10376	3
c4	C	c4	10376	5
c5	C	c5	10376	22
c6	C	c6	10376	33
c7	C	c7	10376	23
c8	C	c8	10376	14
c0	C	c0	7846	10
c1	C	c1	7846	67
c2	C	c2	7846	166
c3	C	c3	7846	3
c4	C	c4	7846	3
c5	C	c5	7846	19
c6	C	c6	7846	28
c7	C	c7	7846	18
c8	C	c8	7846	11
c0	C	c0	7277	8
c1	C	c1	7277	40
c2	C	c2	7277	75
c4	C	c4	7277	2
c5	C	c5	7277	20
c6	C	c6	7277	20
c7	C	c7	7277	17
c8	C	c8	7277	11
c0	C	c0	144097	3
c1	C	c1	144097	5
c2	C	c2	144097	1
c4	C	c4	144097	3
c5	C	c5	144097	4
c6	C	c6	144097	2
c7	C	c7	144097	8
c5	C	c5	4131	89
c6	C	c6	4131	50
c7	C	c7	4131	157
c0	C	c0	3190	17
c1	C	c1	3190	147
c2	C	c2	3190	13
c3	C	c3	3190	2
c4	C	c4	3190	15
c5	C	c5	3190	12
c6	C	c6	3190	11
c7	C	c7	3190	7
c8	C	c8	3190	18
c6	C	c6	23122	24
c7	C	c7	23122	14
c8	C	c8	51602	3
c0	C	c0	3181	13
c5	C	c5	3181	2
c6	C	c6	3181	2
c8	C	c8	3181	1
c0	C	c0	1654	15
c1	C	c1	1654	10
c2	C	c2	1654	5
c4	C	c4	1654	1
c5	C	c5	1654	10
c6	C	c6	1654	5
c7	C	c7	1654	4
c8	C	c8	1654	13
c1	C	c1	10657	12
c4	C	c4	10657	5
c6	C	c6	10657	2
c8	C	c8	10657	1
c0	C	c0	1915	72
c1	C	c1	1915	9
c2	C	c2	1915	28
c4	C	c4	1915	4
c5	C	c5	1915	15
c6	C	c6	1915	7
c7	C	c7	1915	18
c8	C	c8	1915	24
c0	C	c0	1917	40
c1	C	c1	1917	6
c2	C	c2	1917	18
c5	C	c5	1917	8
c6	C	c6	1917	5
c7	C	c7	1917	3
c8	C	c8	1917	12
c0	C	c0	7431	1
c1	C	c1	7431	5
c2	C	c2	7431	118
c6	C	c6	7431	4
c0	C	c0	3832	83
c1	C	c1	3832	31
c2	C	c2	3832	47
c3	C	c3	3832	25
c4	C	c4	3832	53
c5	C	c5	3832	140
c6	C	c6	3832	337
c7	C	c7	3832	223
c0	C	c0	55920	1
c4	C	c4	55920	1
c8	C	c8	55920	23
c4	C	c4	144455	1
c5	C	c5	144455	3
c6	C	c6	144455	1
c0	C	c0	1655	9
c1	C	c1	1655	10
c2	C	c2	1655	3
c6	C	c6	1655	4
c7	C	c7	1655	2
c8	C	c8	1655	8
c0	C	c0	23012	23
c1	C	c1	23012	15
c2	C	c2	23012	49
c3	C	c3	23012	6
c4	C	c4	23012	14
c5	C	c5	23012	24
c6	C	c6	23012	24
c7	C	c7	23012	18
c0	C	c0	3185	9
c1	C	c1	3185	27
c2	C	c2	3185	8
c4	C	c4	3185	5
c5	C	c5	3185	1
c6	C	c6	3185	20
c7	C	c7	3185	4
c8	C	c8	3185	6
c0	C	c0	1938	12
c2	C	c2	1938	2
c3	C	c3	1938	1
c4	C	c4	1938	2
c5	C	c5	1938	9
c6	C	c6	1938	6
c7	C	c7	1938	3
c8	C	c8	1938	3
c0	C	c0	3309	12
c1	C	c1	3309	31
c2	C	c2	3309	8
c4	C	c4	3309	3
c5	C	c5	3309	21
c6	C	c6	3309	6
c7	C	c7	3309	6
c8	C	c8	3309	8
c1	C	c1	9188	6
c6	C	c6	9188	1
c8	C	c8	9188	1
c0	C	c0	2316	5
c2	C	c2	2316	2
c4	C	c4	2316	5
c5	C	c5	2316	67
c6	C	c6	2316	6
c7	C	c7	2316	2
c8	C	c8	2316	1
c0	C	c0	6599	8
c0	C	c0	3192	41
c1	C	c1	3192	6
c2	C	c2	3192	1
c5	C	c5	3192	47
c6	C	c6	3192	46
c7	C	c7	3192	85
c8	C	c8	3192	4
c0	C	c0	10521	7
c1	C	c1	10521	8
c2	C	c2	10521	2
c6	C	c6	10521	3
c7	C	c7	10521	2
c8	C	c8	10521	5
c0	C	c0	55183	12
c1	C	c1	55183	8
c4	C	c4	55183	1
c5	C	c5	55183	1
c7	C	c7	55183	3
c1	C	c1	8243	1
c1	C	c1	1660	2
c5	C	c5	1660	2
c6	C	c6	1660	2
c7	C	c7	1660	2
c0	C	c0	6711	11
c1	C	c1	6711	8
c2	C	c2	6711	6
c4	C	c4	6711	1
c5	C	c5	6711	11
c6	C	c6	6711	3
c7	C	c7	6711	3
c0	C	c0	1108	9
c1	C	c1	1108	1
c0	C	c0	23524	2
c1	C	c1	23524	20
c4	C	c4	23524	5
c5	C	c5	23524	21
c6	C	c6	23524	4
c7	C	c7	23524	8
c8	C	c8	23524	2
c0	C	c0	5591	36
c5	C	c5	5591	2
c6	C	c6	5591	32
c7	C	c7	5591	9
c8	C	c8	5591	11
c1	C	c1	6181	1
c6	C	c6	6181	8
c8	C	c8	6181	2
c0	C	c0	10409	10
c0	C	c0	6176	2
c4	C	c4	6176	2
c6	C	c6	6176	6
c8	C	c8	6176	2
c0	C	c0	6633	2
c1	C	c1	6633	3
c2	C	c2	6633	2
c5	C	c5	6633	1
c6	C	c6	6633	5
c7	C	c7	6633	8
c0	C	c0	6218	2
c6	C	c6	6218	1
c0	C	c0	6632	3
c1	C	c1	6632	4
c2	C	c2	6632	7
c4	C	c4	6632	2
c5	C	c5	6632	9
c6	C	c6	6632	36
c7	C	c7	6632	25
c8	C	c8	6632	5
c0	C	c0	6175	2
c2	C	c2	6175	1
c6	C	c6	6175	9
c8	C	c8	6175	4
c0	C	c0	8363	1
c6	C	c6	8363	5
c7	C	c7	8363	4
c8	C	c8	8363	1
c0	C	c0	7531	9
c1	C	c1	7531	4
c2	C	c2	7531	5
c4	C	c4	7531	3
c6	C	c6	7531	4
c7	C	c7	7531	1
c0	C	c0	9349	1
c1	C	c1	9349	2
c5	C	c5	9349	3
c6	C	c6	9349	4
c7	C	c7	9349	1
c8	C	c8	9349	3
c0	C	c0	3313	3
c5	C	c5	3313	6
c6	C	c6	3313	6
c7	C	c7	3313	4
c8	C	c8	3313	9
c6	C	c6	6208	4
c7	C	c7	6208	2
c5	C	c5	6205	4
c7	C	c7	6205	2
c8	C	c8	6205	6
c0	C	c0	84661	8
c1	C	c1	84661	8
c4	C	c4	84661	3
c8	C	c8	84661	1
c6	C	c6	6188	2
c0	C	c0	6136	1
c4	C	c4	6136	1
c6	C	c6	6136	6
c0	C	c0	805	23
c1	C	c1	805	1
c5	C	c5	6228	4
c6	C	c6	6228	1
c7	C	c7	6228	1
c8	C	c8	6228	3
c0	C	c0	4637	3
c1	C	c1	4637	2
c2	C	c2	4637	3
c3	C	c3	4637	5
c4	C	c4	4637	1
c5	C	c5	4637	1
c0	C	c0	2597	28
c2	C	c2	2597	2
c5	C	c5	2597	3
c6	C	c6	2597	4
c7	C	c7	2597	1
c6	C	c6	6168	6
c8	C	c8	6168	1
c5	C	c5	708	6
c6	C	c6	708	1
c7	C	c7	708	5
c1	C	c1	4809	1
c4	C	c4	4809	3
c6	C	c6	6217	4
c7	C	c7	6217	2
c5	C	c5	10935	3
c6	C	c6	10935	5
c7	C	c7	10935	3
c6	C	c6	5955	27
c7	C	c7	5955	3
c4	C	c4	6129	2
c6	C	c6	6129	9
c6	C	c6	6125	12
c2	C	c2	103910	1
c3	C	c3	103910	2
c4	C	c4	103910	1
c0	C	c0	7284	3
c5	C	c5	7284	16
c6	C	c6	7284	8
c7	C	c7	7284	12
c8	C	c8	7284	2
c0	C	c0	10419	32
c1	C	c1	10419	10
c2	C	c2	10419	115
c3	C	c3	10419	1
c4	C	c4	10419	7
c5	C	c5	10419	154
c6	C	c6	10419	178
c7	C	c7	10419	165
c5	C	c5	6191	4
c8	C	c8	6191	1
c0	C	c0	79084	34
c1	C	c1	79084	2
c2	C	c2	79084	55
c4	C	c4	79084	2
c5	C	c5	79084	100
c6	C	c6	79084	167
c7	C	c7	79084	99
c0	C	c0	2023	21
c1	C	c1	2023	1
c6	C	c6	2023	7
c7	C	c7	2023	2
c6	C	c6	6206	2
c4	C	c4	6124	3
c5	C	c5	6124	1
c6	C	c6	6124	14
c7	C	c7	6124	4
c8	C	c8	6124	4
c0	C	c0	3014	2
c1	C	c1	3014	4
c5	C	c5	3014	2
c6	C	c6	3014	1
c7	C	c7	3014	1
c0	C	c0	4628	2
c5	C	c5	4628	1
c6	C	c6	4628	2
c6	C	c6	6202	4
c8	C	c8	6202	2
c0	C	c0	3013	4
c1	C	c1	3013	6
c2	C	c2	3013	4
c3	C	c3	3013	2
c4	C	c4	3013	3
c5	C	c5	3013	3
c6	C	c6	3013	3
c7	C	c7	3013	3
c8	C	c8	3013	2
c2	C	c2	1213	7
c8	C	c8	6207	2
c6	C	c6	498	2
c7	C	c7	498	1
c6	C	c6	6634	1
c7	C	c7	6634	1
c0	C	c0	4670	1
c1	C	c1	4670	6
c2	C	c2	4670	1
c4	C	c4	4670	5
c6	C	c6	4670	4
c0	C	c0	10016	3
c5	C	c5	10016	9
c6	C	c6	10016	5
c7	C	c7	10016	8
c6	C	c6	55299	3
c0	C	c0	4904	2
c4	C	c4	4904	2
c5	C	c5	4904	5
c6	C	c6	4904	4
c7	C	c7	4904	3
c0	C	c0	5725	30
c1	C	c1	5725	88
c2	C	c2	5725	44
c4	C	c4	5725	15
c5	C	c5	5725	3
c6	C	c6	5725	1
c8	C	c8	5725	17
c0	C	c0	1936	6
c2	C	c2	1936	2
c6	C	c6	1936	1
c7	C	c7	1936	1
c8	C	c8	1936	6
c5	C	c5	3028	2
c6	C	c6	3028	6
c7	C	c7	3028	5
c6	C	c6	4736	4
c8	C	c8	4736	1
c4	C	c4	6138	2
c5	C	c5	6138	4
c6	C	c6	6138	14
c3	C	c3	4691	1
c6	C	c6	4691	8
